Datetime,Close,High,Low,Open,Volume
2024-05-17 09:30:00-04:00,91.63729858398438,91.70999908447266,91.51000213623047,91.62999725341797,4497465
2024-05-17 10:30:00-04:00,91.61000061035156,91.80000305175781,91.5999984741211,91.62999725341797,3529353
2024-05-17 11:30:00-04:00,91.53500366210938,91.5999984741211,91.5,91.5999984741211,2352803
2024-05-17 12:30:00-04:00,91.41500091552734,91.55989837646484,91.37249755859375,91.53500366210938,2703810
2024-05-17 13:30:00-04:00,91.46499633789062,91.47049713134766,91.33999633789062,91.41500091552734,2466438
2024-05-17 14:30:00-04:00,91.38500213623047,91.4657974243164,91.37000274658203,91.46499633789062,2539961
2024-05-17 15:30:00-04:00,91.38999938964844,91.41500091552734,91.37999725341797,91.38500213623047,2456487
2024-05-20 09:30:00-04:00,91.0602035522461,91.19999694824219,91.0199966430664,91.08000183105469,3286420
2024-05-20 10:30:00-04:00,91.07369995117188,91.15499877929688,91.01000213623047,91.05999755859375,2615701
2024-05-20 11:30:00-04:00,91.11499786376953,91.12750244140625,91.06999969482422,91.07499694824219,1416892
2024-05-20 12:30:00-04:00,91.19010162353516,91.19999694824219,91.1050033569336,91.11499786376953,1873668
2024-05-20 13:30:00-04:00,91.29499816894531,91.30999755859375,91.18499755859375,91.19000244140625,1529560
2024-05-20 14:30:00-04:00,91.16999816894531,91.31500244140625,91.16500091552734,91.29000091552734,2118976
2024-05-20 15:30:00-04:00,91.12999725341797,91.17500305175781,91.08000183105469,91.17500305175781,3076052
2024-05-21 09:30:00-04:00,91.56999969482422,91.7699966430664,91.5,91.72969818115234,3411454
2024-05-21 10:30:00-04:00,91.51000213623047,91.59510040283203,91.43499755859375,91.56500244140625,1737244
2024-05-21 11:30:00-04:00,91.57499694824219,91.62999725341797,91.48999786376953,91.51000213623047,1469508
2024-05-21 12:30:00-04:00,91.61000061035156,91.69499969482422,91.55000305175781,91.57499694824219,1427499
2024-05-21 13:30:00-04:00,91.57499694824219,91.62000274658203,91.55000305175781,91.61000061035156,889844
2024-05-21 14:30:00-04:00,91.53250122070312,91.60990142822266,91.4800033569336,91.57499694824219,1728129
2024-05-21 15:30:00-04:00,91.5999984741211,91.62000274658203,91.5250015258789,91.53669738769531,1822975
2024-05-22 09:30:00-04:00,91.54000091552734,91.55000305175781,91.26000213623047,91.2699966430664,4423937
2024-05-22 10:30:00-04:00,91.6050033569336,91.7300033569336,91.47010040283203,91.54499816894531,2861607
2024-05-22 11:30:00-04:00,91.62999725341797,91.66999816894531,91.51000213623047,91.61000061035156,2059973
2024-05-22 12:30:00-04:00,91.6500015258789,91.77989959716797,91.61000061035156,91.62999725341797,1626885
2024-05-22 13:30:00-04:00,91.65499877929688,91.7249984741211,91.52999877929688,91.6449966430664,2891380
2024-05-22 14:30:00-04:00,91.62999725341797,91.69999694824219,91.55999755859375,91.65499877929688,1631959
2024-05-22 15:30:00-04:00,91.69999694824219,91.70999908447266,91.61000061035156,91.63999938964844,6949118
2024-05-23 09:30:00-04:00,90.91500091552734,91.80000305175781,90.91000366210938,91.80000305175781,7544555
2024-05-23 10:30:00-04:00,90.9000015258789,91.07499694824219,90.81999969482422,90.91500091552734,5489648
2024-05-23 11:30:00-04:00,90.98999786376953,91.05000305175781,90.89469909667969,90.90499877929688,4828508
2024-05-23 12:30:00-04:00,91.08499908447266,91.1050033569336,90.93499755859375,90.99500274658203,2095282
2024-05-23 13:30:00-04:00,91.20500183105469,91.25499725341797,91.04000091552734,91.08499908447266,2288179
2024-05-23 14:30:00-04:00,91.19000244140625,91.20999908447266,91.13500213623047,91.20099639892578,2625908
2024-05-23 15:30:00-04:00,91.11499786376953,91.19999694824219,91.0999984741211,91.19499969482422,7279355
2024-05-24 09:30:00-04:00,91.25,91.31849670410156,90.9000015258789,90.9800033569336,5750839
2024-05-24 10:30:00-04:00,91.20999908447266,91.30650329589844,91.11000061035156,91.25499725341797,1998586
2024-05-24 11:30:00-04:00,91.29000091552734,91.32340240478516,91.11329650878906,91.21369934082031,1831087
2024-05-24 12:30:00-04:00,91.34010314941406,91.375,91.2300033569336,91.30000305175781,985384
2024-05-24 13:30:00-04:00,91.45500183105469,91.45999908447266,91.30010223388672,91.34500122070312,1403516
2024-05-24 14:30:00-04:00,91.43000030517578,91.47000122070312,91.41999816894531,91.44999694824219,1197341
2024-05-24 15:30:00-04:00,91.37000274658203,91.43000030517578,91.37000274658203,91.43000030517578,2557819
2024-05-28 09:30:00-04:00,90.69000244140625,91.36000061035156,90.69000244140625,91.31999969482422,6215091
2024-05-28 10:30:00-04:00,90.69499969482422,90.77999877929688,90.67500305175781,90.68499755859375,3476855
2024-05-28 11:30:00-04:00,90.56999969482422,90.7249984741211,90.51000213623047,90.69499969482422,3314030
2024-05-28 12:30:00-04:00,90.28500366210938,90.58000183105469,90.2300033569336,90.56500244140625,3954714
2024-05-28 13:30:00-04:00,90.12000274658203,90.30000305175781,90.05000305175781,90.28500366210938,4334181
2024-05-28 14:30:00-04:00,90.08899688720703,90.16000366210938,90.02999877929688,90.12000274658203,4797529
2024-05-28 15:30:00-04:00,90.05999755859375,90.11000061035156,90.03500366210938,90.08499908447266,6084175
2024-05-29 09:30:00-04:00,89.16000366210938,89.3949966430664,89.08999633789062,89.33999633789062,9318687
2024-05-29 10:30:00-04:00,89.01499938964844,89.23999786376953,88.91000366210938,89.16500091552734,5983786
2024-05-29 11:30:00-04:00,88.90499877929688,89.02999877929688,88.84500122070312,89.01570129394531,4173162
2024-05-29 12:30:00-04:00,88.98999786376953,89.0199966430664,88.68000030517578,88.9000015258789,6610804
2024-05-29 13:30:00-04:00,88.96499633789062,89.0250015258789,88.9000015258789,88.9801025390625,3881592
2024-05-29 14:30:00-04:00,88.99500274658203,89.01000213623047,88.82009887695312,88.95999908447266,4134943
2024-05-29 15:30:00-04:00,89.00499725341797,89.05500030517578,88.95999908447266,88.99500274658203,5026451
2024-05-30 09:30:00-04:00,89.60810089111328,89.66999816894531,89.44000244140625,89.58999633789062,6315703
2024-05-30 10:30:00-04:00,89.85009765625,89.87000274658203,89.58000183105469,89.5999984741211,4374712
2024-05-30 11:30:00-04:00,89.80999755859375,89.86499786376953,89.72000122070312,89.8499984741211,3225774
2024-05-30 12:30:00-04:00,89.87000274658203,89.89640045166016,89.76000213623047,89.80500030517578,1627341
2024-05-30 13:30:00-04:00,89.74500274658203,89.91000366210938,89.7300033569336,89.87000274658203,1876041
2024-05-30 14:30:00-04:00,89.75499725341797,89.77999877929688,89.67500305175781,89.74500274658203,2558797
2024-05-30 15:30:00-04:00,89.83499908447266,89.83999633789062,89.72000122070312,89.75,4390082
2024-05-31 09:30:00-04:00,90.55000305175781,90.63999938964844,90.41000366210938,90.46499633789062,6201466
2024-05-31 10:30:00-04:00,90.49030303955078,90.66000366210938,90.47000122070312,90.55000305175781,3901054
2024-05-31 11:30:00-04:00,90.3499984741211,90.50499725341797,90.29499816894531,90.5,2628308
2024-05-31 12:30:00-04:00,90.33360290527344,90.37999725341797,90.25,90.3550033569336,3208841
2024-05-31 13:30:00-04:00,90.38500213623047,90.38999938964844,90.30000305175781,90.33000183105469,1923876
2024-05-31 14:30:00-04:00,90.31500244140625,90.3949966430664,90.26000213623047,90.38500213623047,5503898
2024-05-31 15:30:00-04:00,90.52999877929688,90.56500244140625,90.27999877929688,90.31500244140625,9137989
2024-06-03 09:30:00-04:00,91.20500183105469,91.48999786376953,90.61000061035156,90.6500015258789,10111521
2024-06-03 10:30:00-04:00,91.41000366210938,91.42500305175781,91.19000244140625,91.20500183105469,5093714
2024-06-03 11:30:00-04:00,91.41999816894531,91.5250015258789,91.37000274658203,91.41000366210938,4112888
2024-06-03 12:30:00-04:00,91.5199966430664,91.52999877929688,91.38999938964844,91.41500091552734,2508422
2024-06-03 13:30:00-04:00,91.58000183105469,91.66999816894531,91.51000213623047,91.5250015258789,4737714
2024-06-03 14:30:00-04:00,91.4800033569336,91.58499908447266,91.44999694824219,91.58499908447266,3053702
2024-06-03 15:30:00-04:00,91.58000183105469,91.5999984741211,91.47000122070312,91.4749984741211,5363362
2024-06-04 09:30:00-04:00,92.13999938964844,92.58000183105469,91.98999786376953,92.20929718017578,11977927
2024-06-04 10:30:00-04:00,92.29000091552734,92.318603515625,92.12000274658203,92.13200378417969,4249831
2024-06-04 11:30:00-04:00,92.40499877929688,92.52999877929688,92.29000091552734,92.29499816894531,3225499
2024-06-04 12:30:00-04:00,92.7249984741211,92.7249984741211,92.40499877929688,92.40499877929688,3181762
2024-06-04 13:30:00-04:00,92.55500030517578,92.79499816894531,92.51000213623047,92.7249984741211,5608059
2024-06-04 14:30:00-04:00,92.58999633789062,92.5999984741211,92.44499969482422,92.55500030517578,3184991
2024-06-04 15:30:00-04:00,92.6500015258789,92.66999816894531,92.56999969482422,92.58999633789062,4402559
2024-06-05 09:30:00-04:00,92.63500213623047,93.30000305175781,92.38870239257812,93.0,10431019
2024-06-05 10:30:00-04:00,93.25,93.27999877929688,92.62999725341797,92.63999938964844,4625296
2024-06-05 11:30:00-04:00,93.08000183105469,93.31500244140625,93.05999755859375,93.24500274658203,4619554
2024-06-05 12:30:00-04:00,93.05989837646484,93.23999786376953,93.02999877929688,93.08000183105469,2246854
2024-06-05 13:30:00-04:00,93.125,93.1449966430664,93.0199966430664,93.05000305175781,1692951
2024-06-05 14:30:00-04:00,93.12000274658203,93.19999694824219,93.08999633789062,93.12999725341797,2821923
2024-06-05 15:30:00-04:00,93.33999633789062,93.3499984741211,93.11000061035156,93.12000274658203,6902809
2024-06-06 09:30:00-04:00,92.9000015258789,93.19999694824219,92.8949966430664,92.91000366210938,4797993
2024-06-06 10:30:00-04:00,93.17970275878906,93.19950103759766,92.86000061035156,92.90889739990234,3734084
2024-06-06 11:30:00-04:00,93.20999908447266,93.2300033569336,93.06500244140625,93.17949676513672,2427235
2024-06-06 12:30:00-04:00,93.20999908447266,93.20999908447266,93.08999633789062,93.19999694824219,1493264
2024-06-06 13:30:00-04:00,93.26000213623047,93.30000305175781,93.17479705810547,93.21499633789062,2008866
2024-06-06 14:30:00-04:00,93.36000061035156,93.43000030517578,93.26119995117188,93.26119995117188,2388297
2024-06-06 15:30:00-04:00,93.2300033569336,93.37000274658203,93.22000122070312,93.36499786376953,3292143
2024-06-07 09:30:00-04:00,91.62000274658203,91.83000183105469,91.4000015258789,91.81999969482422,10752481
2024-06-07 10:30:00-04:00,91.79499816894531,91.80000305175781,91.51499938964844,91.61499786376953,4785925
2024-06-07 11:30:00-04:00,91.76629638671875,91.81500244140625,91.62000274658203,91.79499816894531,2626846
2024-06-07 12:30:00-04:00,91.63999938964844,91.80000305175781,91.6050033569336,91.76499938964844,1814920
2024-06-07 13:30:00-04:00,91.52999877929688,91.64969635009766,91.5250015258789,91.62999725341797,2158539
2024-06-07 14:30:00-04:00,91.55999755859375,91.61499786376953,91.5199966430664,91.53009796142578,3086810
2024-06-07 15:30:00-04:00,91.5,91.55999755859375,91.5,91.55999755859375,4277822
2024-06-10 09:30:00-04:00,90.9800033569336,91.05999755859375,90.9000015258789,91.0,5094613
2024-06-10 10:30:00-04:00,90.875,90.98500061035156,90.80000305175781,90.9800033569336,2439689
2024-06-10 11:30:00-04:00,90.83000183105469,90.9209976196289,90.83000183105469,90.875,1443414
2024-06-10 12:30:00-04:00,90.72000122070312,90.90499877929688,90.69000244140625,90.83999633789062,1953618
2024-06-10 13:30:00-04:00,90.83000183105469,90.8499984741211,90.69999694824219,90.72000122070312,1406782
2024-06-10 14:30:00-04:00,90.87999725341797,90.91000366210938,90.8136978149414,90.83000183105469,1689091
2024-06-10 15:30:00-04:00,90.87999725341797,90.94000244140625,90.8739013671875,90.87989807128906,2597449
2024-06-11 09:30:00-04:00,91.13500213623047,91.2300033569336,91.0199966430664,91.03199768066406,3693059
2024-06-11 10:30:00-04:00,91.11000061035156,91.2699966430664,91.02999877929688,91.13500213623047,2757394
2024-06-11 11:30:00-04:00,90.94999694824219,91.12999725341797,90.94999694824219,91.0999984741211,1484551
2024-06-11 12:30:00-04:00,91.41500091552734,91.48500061035156,90.92230224609375,90.95500183105469,4232418
2024-06-11 13:30:00-04:00,91.76509857177734,91.77999877929688,91.37190246582031,91.41500091552734,4060078
2024-06-11 14:30:00-04:00,91.86000061035156,91.87000274658203,91.7300033569336,91.76899719238281,4601649
2024-06-11 15:30:00-04:00,91.82949829101562,91.87000274658203,91.80000305175781,91.8550033569336,3781436
2024-06-12 09:30:00-04:00,93.13999938964844,93.1500015258789,92.91999816894531,93.0199966430664,7717398
2024-06-12 10:30:00-04:00,93.29000091552734,93.3550033569336,93.13999938964844,93.1500015258789,4777474
2024-06-12 11:30:00-04:00,93.4749984741211,93.5,93.20999908447266,93.28500366210938,3973161
2024-06-12 12:30:00-04:00,93.38999938964844,93.56999969482422,93.37999725341797,93.47200012207031,3436912
2024-06-12 13:30:00-04:00,93.25499725341797,93.56999969482422,92.81009674072266,93.38999938964844,7029473
2024-06-12 14:30:00-04:00,92.70999908447266,93.3499984741211,92.68000030517578,93.26000213623047,5888100
2024-06-12 15:30:00-04:00,92.54000091552734,92.7300033569336,92.48500061035156,92.70010375976562,5020637
2024-06-13 09:30:00-04:00,93.0999984741211,93.34500122070312,93.05000305175781,93.22000122070312,4694239
2024-06-13 10:30:00-04:00,93.2509994506836,93.30000305175781,92.94999694824219,93.09120178222656,2208977
2024-06-13 11:30:00-04:00,93.62000274658203,93.63500213623047,93.2300033569336,93.26000213623047,3838228
2024-06-13 12:30:00-04:00,93.79499816894531,93.98999786376953,93.5,93.62000274658203,5317485
2024-06-13 13:30:00-04:00,93.68499755859375,93.79000091552734,93.58000183105469,93.79000091552734,3366814
2024-06-13 14:30:00-04:00,93.83000183105469,93.88999938964844,93.68499755859375,93.69000244140625,4087238
2024-06-13 15:30:00-04:00,93.87999725341797,93.94000244140625,93.80500030517578,93.82499694824219,4246070
2024-06-14 09:30:00-04:00,94.6449966430664,94.83999633789062,94.31999969482422,94.41000366210938,6679795
2024-06-14 10:30:00-04:00,94.47000122070312,94.76000213623047,94.45999908447266,94.64749908447266,4877213
2024-06-14 11:30:00-04:00,94.52999877929688,94.5999984741211,94.37999725341797,94.47000122070312,3578460
2024-06-14 12:30:00-04:00,94.49500274658203,94.5199966430664,94.23999786376953,94.5199966430664,2297976
2024-06-14 13:30:00-04:00,94.55500030517578,94.5999984741211,94.4800033569336,94.49500274658203,2111786
2024-06-14 14:30:00-04:00,94.63999938964844,94.6449966430664,94.45999908447266,94.5553970336914,2431058
2024-06-14 15:30:00-04:00,94.68000030517578,94.68000030517578,94.58999633789062,94.6449966430664,3018984
2024-06-17 09:30:00-04:00,93.38999938964844,93.61000061035156,93.28500366210938,93.5199966430664,6406246
2024-06-17 10:30:00-04:00,93.41500091552734,93.50990295410156,93.31999969482422,93.38500213623047,3622076
2024-06-17 11:30:00-04:00,93.58499908447266,93.58999633789062,93.27999877929688,93.41500091552734,1977921
2024-06-17 12:30:00-04:00,93.59500122070312,93.625,93.55000305175781,93.56999969482422,1625787
2024-06-17 13:30:00-04:00,93.75499725341797,93.80500030517578,93.56999969482422,93.58999633789062,1851433
2024-06-17 14:30:00-04:00,93.68009948730469,93.75499725341797,93.62000274658203,93.75499725341797,2510268
2024-06-17 15:30:00-04:00,93.69999694824219,93.75,93.66010284423828,93.68990325927734,3650915
2024-06-18 09:30:00-04:00,93.88500213623047,94.0199966430664,93.7300033569336,93.88999938964844,3705410
2024-06-18 10:30:00-04:00,94.05999755859375,94.06999969482422,93.86499786376953,93.87999725341797,2904498
2024-06-18 11:30:00-04:00,94.32499694824219,94.33999633789062,94.05500030517578,94.05999755859375,3204724
2024-06-18 12:30:00-04:00,94.40010070800781,94.5999984741211,94.23500061035156,94.32499694824219,4059216
2024-06-18 13:30:00-04:00,94.29000091552734,94.4749984741211,94.26000213623047,94.40499877929688,1923355
2024-06-18 14:30:00-04:00,94.44010162353516,94.52999877929688,94.29000091552734,94.29499816894531,2542468
2024-06-18 15:30:00-04:00,94.58000183105469,94.5999984741211,94.44010162353516,94.44499969482422,3695905
2024-06-20 09:30:00-04:00,93.51860046386719,93.68000030517578,93.33999633789062,93.41000366210938,5939819
2024-06-20 10:30:00-04:00,93.74500274658203,93.75,93.40499877929688,93.5199966430664,3719132
2024-06-20 11:30:00-04:00,93.72000122070312,93.74500274658203,93.55500030517578,93.74500274658203,4814221
2024-06-20 12:30:00-04:00,93.93450164794922,93.95999908447266,93.69999694824219,93.70999908447266,2568670
2024-06-20 13:30:00-04:00,93.9800033569336,94.0,93.86000061035156,93.93009948730469,1642729
2024-06-20 14:30:00-04:00,93.96499633789062,94.0,93.91000366210938,93.9800033569336,2743416
2024-06-20 15:30:00-04:00,93.93499755859375,93.98999786376953,93.91999816894531,93.96499633789062,4845804
2024-06-21 09:30:00-04:00,93.927001953125,94.47899627685547,93.86000061035156,94.23999786376953,5345189
2024-06-21 10:30:00-04:00,93.70500183105469,93.93499755859375,93.58999633789062,93.93000030517578,3250662
2024-06-21 11:30:00-04:00,93.80000305175781,93.82499694824219,93.63999938964844,93.70989990234375,2263292
2024-06-21 12:30:00-04:00,93.78500366210938,93.87000274658203,93.77999877929688,93.80000305175781,1402914
2024-06-21 13:30:00-04:00,93.86499786376953,93.91500091552734,93.78009796142578,93.78500366210938,1892961
2024-06-21 14:30:00-04:00,93.95500183105469,93.9800033569336,93.8499984741211,93.86499786376953,1623838
2024-06-21 15:30:00-04:00,93.97000122070312,93.9800033569336,93.89990234375,93.94999694824219,2591876
2024-06-24 09:30:00-04:00,93.94000244140625,94.06999969482422,93.87000274658203,94.0,4185309
